scorer,,,sebastien,sebastien,sebastien,sebastien,sebastien,sebastien,sebastien,sebastien,sebastien,sebastien,sebastien,sebastien,sebastien,sebastien,sebastien,sebastien,sebastien,sebastien
labeled-data,video-youtube-3_train_eval,img0561.png,704.1434340260076,240.0690991946342,704.9597449443577,328.2306783764388,712.3966541728064,409.68328524832725,661.1615465755787,279.4427337113787,688.9021153916874,367.45731330594384,718.0950700096867,455.1814334694497,722.5844325159267,263.4445694224546,,,686.3856417702683,450.1773558299366
labeled-data,video-youtube-3_train_eval,img0597.png,669.8641882779981,295.4090472735785,687.7428593170124,360.7434500828156,704.0168193084978,419.22331369005826,634.2719227691681,330.96148020917116,679.1690232784205,396.8105609560746,722.1613983115227,454.7686195510394,683.3683173062501,297.6385963221021,,,692.9461013824846,457.5326332062165
labeled-data,video-youtube-3_train_eval,img0605.png,627.6474121700012,297.38955712269984,659.8758020548826,370.44057419509784,682.3994052502145,417.0289776466644,599.8244125732393,336.53770739295044,651.0324580183171,393.92603418484794,703.7855738000997,450.6521879753005,645.1359443310469,298.48411082514116,,,675.68849877765,456.70730332513733
labeled-data,video-youtube-3_train_eval,img0680.png,612.1140672295683,385.8194249036932,677.5254083083969,420.034587929542,732.8734661443287,457.604178703023,584.2723169242207,433.78774169483415,673.8355377860014,433.78774169483415,722.1392973519056,433.78774169483415,,,671.4874383626588,446.5345671358366,761.0506592244395,448.2117810096528
labeled-data,video-youtube-3_train_eval,img0745.png,701.7576776774802,350.8659345096475,719.9886215206311,400.9330041684501,,,658.2210953654779,360.38954528250986,706.9276468270305,421.06865687986306,751.5526436968328,477.938317524916,722.7096579151314,329.9139376641083,,,718.9002069628312,470.04731198086563
labeled-data,video-youtube-3_train_eval,img0752.png,728.0889842626841,276.58333701221966,712.3231738488125,372.5199705945016,702.2598906059158,442.9629532947786,788.8041264948274,303.7542017680408,725.069999289815,381.24148273834544,,,652.2789171661955,315.8301416595168,658.6523298866967,415.121202989431,662.006757634329,503.34265275215887
labeled-data,video-youtube-3_train_eval,img0765.png,711.1408687560341,308.3488938432871,643.3870625329806,407.12251496364223,586.7895055273776,492.29095411149683,834.8888498901879,257.3455866375201,744.7402367080924,342.94541658565674,662.0350869997478,419.4476800658754,815.0396139601852,320.6150261644037,731.920938503299,373.1327962292024,,
labeled-data,video-youtube-3_train_eval,img0866.png,554.8637884339653,330.8307846648662,553.5220173349123,413.34970725661924,551.5093606863329,493.85597319979286,799.0661284615923,359.3434205197403,719.5661908427082,379.8054297802969,624.3004428099526,401.2737673651432,765.1864082105067,316.40674535004763,701.7877237802574,378.463658681244,647.1105514938519,425.0902043733321
labeled-data,video-youtube-3_train_eval,img0888.png,542.3677559927553,336.76261553997495,566.8570835432565,429.277869560868,587.2648565020077,506.555303164672,828.0233582462561,383.92966297931844,745.0310087318196,409.0922370342273,670.2054595685378,422.1149727293117,761.3646094341289,348.39304523510486,724.9450943546555,407.1057180298923,698.2374499630416,449.2640657885555
labeled-data,video-youtube-3_train_eval,img1016.png,506.82088253915083,276.0397389226823,536.8981718972517,386.6629896126465,563.4069692976118,486.07097986399685,860.6113970853934,431.01425748272936,766.4635378356885,416.5927645918786,691.3629333474846,408.97386268727826,,,701.457194718015,112.0663223229064,771.900177418292,133.5346599077527
labeled-data,video-youtube-3_train_eval,img1082.png,498.46143000857717,103.17823044651777,522.9310891473712,218.38953930799514,542.8126871976411,303.52356172838233,835.6264906534559,697.0479097045277,789.1211825153398,595.8674419986261,751.4141759168671,508.5128767121645,769.4215326083673,716.5574618941322,775.3810896213721,614.3620953377916,,
labeled-data,video-youtube-3_train_eval,img1089.png,527.1626697232101,88.47303521222611,528.2510842810102,212.00808752253255,531.5416715917272,290.80221159980545,828.4547564161378,697.1740343563196,780.8218823997598,593.5222169544834,744.2586199505685,507.31342384033496,764.7986302644249,718.0593828015716,769.6964957745251,615.4763107289162,,
labeled-data,video-youtube-3_train_eval,img1156.png,1062.8814604509982,442.15566028108174,877.7190481164505,370.8797526041847,694.1061120357484,294.1806780388281,1047.3866979125423,545.1958311618133,887.0159056395241,426.6608977426259,738.2661852703477,299.6038449272877,986.9571240125645,571.5369274771883,,,762.2830672049542,264.74062921576194
labeled-data,video-youtube-3_train_eval,img1245.png,466.61492884571925,600.8545994525691,568.880361599528,381.6037095334185,660.2994605764177,177.07284107040954,,,869.4787548455721,660.5094588687556,764.1143695840722,495.4902378342005,,,840.8134441494287,678.3284357879799,748.2662438826519,501.9070297439559
labeled-data,video-youtube-3_train_eval,img1287.png,541.9264778086656,629.0192053703578,542.3400035572074,470.22531793033636,544.407632299916,288.27398857197846,,,733.1164882870469,628.5911920864363,,,811.5161850148407,696.9877924188108,747.7268525423085,600.97270720929,677.0950657215116,490.6105672456831
labeled-data,video-youtube-3_train_eval,img1367.png,572.459229528986,542.4265476448462,575.3286997563579,431.4022077359062,580.4053594341027,281.7511094093426,826.2631679045244,699.9815278595071,775.0551224594466,575.9344522554825,725.9184209157341,473.43058591519986,853.3323862280533,675.9445359438834,798.3650768132833,573.7089213646204,729.9693153256975,464.1323957560235
labeled-data,video-youtube-3_train_eval,img1601.png,662.1914435381757,610.9992226729851,607.2265083692729,533.4496854297311,,,,,615.3896175527733,528.2797162801808,,,891.2407184296861,511.26047946580366,825.4901244115523,428.5553297574592,770.299433196763,361.08248191329153
labeled-data,video-youtube-3_train_eval,img1764.png,620.7520077845293,323.87767175389286,679.8870173699479,394.22794177792537,739.0220269553665,454.3825204941271,695.1805543316941,296.34930522274965,701.8077536817841,384.5420350354861,704.3566765087418,452.34338223256094,,,544.7941075411896,115.37579325978496,579.9307349560074,258.6071869690808
labeled-data,video-youtube-3_train_eval,img1779.png,701.8312764559196,448.808400893529,747.2021027757667,463.59215328988364,779.8283149608252,478.3759056862383,749.2412410373328,382.02662282723725,747.2021027757667,433.0050793663912,741.0846879910681,486.53245873250296,,,540.229600341582,103.68425012345637,570.3068896996829,250.50220884556754
labeled-data,video-youtube-3_train_eval,img1849.png,830.8622802685741,712.5491671266022,782.4327465563778,598.3574244788972,747.767396109753,502.0081416198962,767.1392095946316,718.1567973459091,768.6685632908062,612.6313923098604,,,,,585.077248582934,70.0430737584183,581.7690425946001,190.79259233260126
labeled-data,video-youtube-3_train_eval,img1891.png,834.844725413503,709.6676589435386,782.0549161756414,589.6336879384007,747.5085531584499,500.4121341380434,769.6719864543907,717.4039166205739,768.4150862344416,608.6820475949778,769.264234187858,508.896414326276,518.10926618152,43.402938115236026,526.3454102632119,126.48056537404156,540.3110458799938,222.98668568617992
labeled-data,video-youtube-3_train_eval,img1900.png,837.0631448948485,708.2511580228551,785.0651192249114,600.1768301598486,746.8659649379235,502.3235710627349,,,770.3291591315622,626.2123095176833,767.6904283631981,508.6920991437362,,,517.2685426807388,161.366948854522,538.2169961059118,209.1723938504295
labeled-data,video-youtube-3_train_eval,img2136.png,834.504299212406,717.6759052836361,791.084095615525,613.0538909025803,753.4532524982284,501.4019387963152,764.6184477088549,718.0894310321778,768.753705194272,632.0760753354996,,,466.315505576899,1.895037933900781,488.23624188873526,138.00751689344196,508.7238947677497,256.1812834031016
labeled-data,video-youtube-3_train_eval,img2243.png,847.2846961813924,717.6881632856423,794.7686937675396,608.0303965872865,753.1368369316874,500.821562643981,769.1344533782733,718.0600970074339,775.1724233240113,617.4272645784667,777.5205227473539,514.1108899513939,,,501.1306485216427,118.52576902552511,525.7065966477855,285.5364501358009
labeled-data,video-youtube-3_train_eval,img2422.png,517.0765663865945,398.75248810168074,,,,,733.6615628760061,688.1247152163685,747.3079125778829,589.2920613148968,,,796.1039509058062,685.6435607251183,767.1571485078857,587.2244325721883,735.7291916187148,502.4516541211352
labeled-data,video-youtube-3_train_eval,img2473.png,869.698125303508,511.0806034397268,791.539958783677,492.2958080529862,735.5210153982185,478.8780970624573,924.7107403646767,537.5805826460214,,,727.9826433342099,453.2909218521369,,,,,,
labeled-data,video-youtube-3_train_eval,img2498.png,605.3534882125113,302.38329579598826,,,,,795.161806793162,426.02750722976765,,,748.846922956489,466.55303058685644,863.8070810510878,459.10956711310547,,,737.2682019973208,440.50090842872794
labeled-data,video-youtube-3_train_eval,img2535.png,,,627.4800435540997,604.0305793633861,639.4722902618096,453.5072068941991,810.243126767102,418.70322858643124,741.1288023467984,443.1925561369325,697.8643236742461,460.6071890617335,860.3101964259048,424.6895086543316,,,681.5381053072454,441.0157270213324
labeled-data,video-youtube-3_train_eval,img2538.png,672.0802511880165,710.666642992866,672.7087012979912,586.8619713278807,678.364752287762,453.0020979033029,813.4551303893329,449.3533132705245,736.8231811075035,450.96473276476854,,,853.2034342014686,442.1914488516619,,,664.1302572560488,442.3704954621335
labeled-data,video-youtube-3_train_eval,img2543.png,843.4595009511261,597.8858334843829,787.1340475849731,504.5542851530281,734.8901488105704,403.6038349170728,808.5549527408047,490.7987287124605,715.9251850674589,474.25769877079154,626.861904046709,459.80691293871837,820.4371448024555,475.6990649733976,721.5526432533397,459.14473993727336,624.2132120409291,448.1085232465239
labeled-data,video-youtube-3_train_eval,img2549.png,956.5366325249141,446.2504337188915,861.3003587174092,413.05378970598974,756.6241421104635,366.25482225353636,763.5224140802909,522.5042572353877,682.9514393680872,495.8263122751248,591.995761248533,468.0740876520323,755.4158377751864,504.0197768808075,676.5057823346824,481.7072784459064,595.6910014180281,459.9389872899053
labeled-data,video-youtube-3_train_eval,img2572.png,600.535395045212,604.1914018988172,652.5290251335116,533.412976423777,721.6302367347357,443.51431278723305,629.048030900086,606.2040585473965,576.0480724874966,541.4636030180943,,,,,581.7505996584714,530.7294342256712,,
labeled-data,video-youtube-3_train_eval,img2622.png,711.8939831914552,277.8916080155078,776.6366229961808,218.24681386469763,850.0456004125626,150.95525123301434,643.3747377593854,604.516116401243,584.3368094010581,537.4275614485982,,,,,587.3557943739271,527.3642782057016,,
labeled-data,video-youtube-3_train_eval,img2706.png,817.8636230289648,315.8194540909316,727.2531110921101,349.28820174328325,642.0846387284793,383.57327692187323,697.2806560531017,566.4048175331552,640.1388917685987,524.772960697303,575.9224660741716,476.8827201541004,668.9819107660765,574.0237194377555,,,588.7113371283223,463.00543454214966
labeled-data,video-youtube-3_train_eval,img2738.png,660.1185838418554,580.6944134689131,606.2618463909978,525.2926056813504,567.6350879733744,482.4720849212423,627.6721067710517,582.0187594718029,,,578.0091316626789,470.55297089523276,582.8650670066087,583.7845541423228,636.7218044574663,508.7383075891146,698.0831692580336,430.6018934186079
labeled-data,video-youtube-3_train_eval,img2752.png,670.6832932592257,581.9876414713611,618.4016830015291,530.2431710450792,563.2553269762876,476.35014129313856,640.24536947906,584.1362007970199,612.9031206994715,542.5086828300342,,,,,,,,
labeled-data,video-youtube-3_train_eval,img2900.png,450.24335545143765,538.2018396990862,542.8255612860873,521.0942581861618,636.0786526702636,501.6385772498949,,,,,,,,,,,,
labeled-data,video-youtube-3_train_eval,img2931.png,755.2562046817187,510.0263664183578,674.0790531890186,469.43779067200774,618.0601098035603,437.57072706950146,,,,,,,,,,,,
labeled-data,video-youtube-3_train_eval,img3056.png,625.864411903652,97.02608359658349,700.692912752406,48.04742849558094,781.7797973085101,0.7013926362959424,,,,,,,,,,,,
labeled-data,video-youtube-3_train_eval,img3080.png,766.6122037936675,278.38730419527394,694.4920072195745,305.8936117258583,597.2136025382396,350.5075007693671,,,,,,,,,,,,
labeled-data,video-youtube-3_train_eval,img3212.png,812.9480867258728,228.70902136591837,772.6767480872708,295.9186203100719,725.6028184624182,396.8690705460271,,,,,,,,,,,,
labeled-data,video-youtube-3_train_eval,img3215.png,673.3212529976913,211.7689256292281,767.1970086079464,235.98614954027937,857.263313265901,265.91754987978095,,,,,,,,,,,,
labeled-data,video-youtube-3_train_eval,img3403.png,638.1047244122072,355.18725718261965,666.1313992755588,274.6445799054154,700.1443874225869,182.94565341076068,,,,,,,,,,,,
labeled-data,video-youtube-3_train_eval,img3486.png,,,656.3525645045622,569.0509189401798,640.6699096934689,310.56763012299973,,,,,,,,,,,,
labeled-data,video-youtube-3_train_eval,img3519.png,,,640.8897584144742,537.5325883431624,626.760986581545,306.7626484053194,,,,,,,,,,,,
labeled-data,video-youtube-3_train_eval,img3542.png,,,633.8253724980095,473.9531150949811,628.5696897552518,273.6376778601685,,,,,,,,,,,,
labeled-data,video-youtube-3_train_eval,img3568.png,902.6138038413513,645.3456303454418,744.6445922693626,444.8074446001939,659.0007852835839,351.00708456815056,,,,,,,,,,,,
labeled-data,video-youtube-3_train_eval,img3594.png,513.2910384400343,701.2040653909335,542.1997434988633,510.7836820686466,564.823947457947,334.1891819870245,,,,,,,,,,,,
labeled-data,video-youtube-3_train_eval,img3652.png,543.478688502609,458.87625217050777,,,,,,,,,,,,,,,,
labeled-data,video-youtube-3_train_eval,img3720.png,573.435479081294,615.5895881881788,568.4731700987934,465.8932672160752,573.0219533327523,391.0451319696321,,,,,,,,,,,,
labeled-data,video-youtube-3_train_eval,img3739.png,581.0769706194541,707.2141822027636,586.7794977904289,495.8852341019326,599.1908804566681,385.1891184300688,,,,,,,,,,,,
labeled-data,video-youtube-3_train_eval,img3749.png,571.1747168529995,716.533762511846,562.0771503850815,551.1234630951569,565.3853563734152,455.5990404216276,,,,,,,,,,,,
labeled-data,video-youtube-3_train_eval,img3778.png,,,558.8653111730018,59.202884822706466,561.8842961458707,208.81036236710423,,,,,,,,,,,,
labeled-data,video-youtube-3_train_eval,img3788.png,550.9093144923169,259.8542444431222,580.4282786714806,337.34152541342684,603.3632316046959,391.68325283556743,,,,,,,,,,,,
labeled-data,video-youtube-3_train_eval,img3820.png,521.8373393982009,366.27798352878915,,,,,,,,,,,,,,,,
labeled-data,video-youtube-3_train_eval,img3853.png,540.9597392353961,697.8900991166548,541.7760501537462,570.5455958540482,544.7691901876964,463.3367619107428,,,,,,,,,,,,
labeled-data,video-youtube-3_train_eval,img3884.png,,,547.9361548323794,114.61312294016201,554.1390410605053,245.28725671876413,,,,,,,,,,,,
labeled-data,video-youtube-3_train_eval,img3915.png,446.0729449568593,440.60542459460544,509.79601563080183,431.4293024175577,556.186411081432,422.25318024051,,,,,,,,,,,,
labeled-data,video-youtube-3_train_eval,img3962.png,468.6049000188512,80.96832892115212,477.27123763050736,181.90567286867702,487.97671350372974,276.72560203150346,,,,,,,,,,,,
labeled-data,video-youtube-3_train_eval,img4062.png,1035.5676163311844,545.7831248524446,932.9221272536379,486.40975371935394,830.9475237256178,431.73258143294856,,,,,,,,,,,,
labeled-data,video-youtube-3_train_eval,img4131.png,1245.3167393422793,518.9586105910919,,,,,,,,,,,,,,,,
labeled-data,video-youtube-3_train_eval,img4227.png,447.11795139561235,292.59465622272694,402.4571705531063,378.1944861708635,365.2398531843513,453.0426466569153,481.44058852457533,310.376263410021,418.58467474623353,374.88628018252973,337.5336280320559,440.6368742006636,,,,,26.411579268367532,438.6786884779658
labeled-data,video-youtube-3_train_eval,img4368.png,708.6104940771709,304.15651712329975,666.0173419773735,352.5390297026813,644.7258297269291,383.3900671075496,703.2848861673931,259.6739531576525,657.7970538278036,340.31147412328835,629.6773029269665,395.3103986793375,759.1108622205256,322.1163411874526,,,605.6928095115466,374.22058550370963
labeled-data,video-youtube-3_train_eval,img4390.png,667.1530525479327,248.96886638476798,701.0327727990183,342.89284331847057,727.1973092305498,416.35481099161655,770.1339844002424,279.49415888822136,725.8555381314968,359.66498205663174,695.3302456280435,420.7155670635385,573.2290756142299,518.6648572943998,586.9822293795221,442.1839046483848,596.3746270728924,399.24722947869213
labeled-data,video-youtube-3_train_eval,img4429.png,382.9962104271795,224.52853120303416,539.3125434668417,273.5031763184648,684.8947077140808,323.4841497581852,579.5414765494826,581.0725104438098,570.3653543724349,408.7653273414693,564.2479395877364,288.9659544744574,,,825.8309096078908,608.0339851330817,783.2377575080933,504.65254799765114
labeled-data,video-youtube-3_train_eval,img4447.png,453.90203009271215,198.9820329479429,562.6593019591852,291.61180062128875,649.0861834044051,373.4898988325498,651.5673126560469,567.8470006471593,604.8389030708322,416.91010242943065,582.5085126495792,308.15283056295766,739.0783268310105,668.6038740194219,718.160397404095,520.6288917771683,694.1435154694884,385.0497195656794
labeled-data,video-youtube-3_train_eval,img4492.png,460.20253895520176,44.818055378563926,518.0199490728598,204.44438331209807,568.2959578708233,352.75860926609045,1018.2662366125967,363.44226113565765,847.3278066995208,370.35521234537765,719.7524343746884,374.75436311519945,937.8246225358552,248.43589101031614,829.7312036202336,348.98790860624314,724.1515851445101,442.6269749924502
labeled-data,video-youtube-3_train_eval,img4511.png,513.620798303038,30.363702849149412,548.1855543516378,210.10043430186897,579.6080598503651,361.55691080573405,911.7218407093334,289.72753176550543,794.1730684669271,372.7191417977598,703.0183492511724,445.37081353091355,987.6388225474398,408.63682220516165,817.0297741807283,389.86167108311065,702.4741419722724,374.0796599950099
labeled-data,video-youtube-3_train_eval,img4555.png,579.9503558813803,1.4869286928230991,624.3016130704443,195.2050635416083,655.9082561247196,341.5132338089803,808.8436257421816,297.67176118530784,681.9072689596882,326.72948141262566,587.0873397968618,345.0817257667211,865.4296813858622,387.3938446942189,727.2780641647548,348.1404331590703,601.8710921932166,299.710899446874
labeled-data,video-youtube-3_train_eval,img4571.png,532.2989094877111,23.28776419760753,573.5914592844258,188.4579633844665,614.3742245157489,352.60859344054245,744.8790732559831,258.80823340849906,635.275391696802,327.11936517096547,551.1609384071979,374.52932975237866,813.1902050184495,341.9031175673201,663.8233273587283,339.8639793057539,565.434906238161,329.1585034325316
labeled-data,video-youtube-3_train_eval,img4587.png,463.7825135176098,22.944163675414018,507.11420157589066,222.26993263285377,546.3676131110393,386.42055879958207,650.8734490163049,373.166160099402,565.7394265959177,368.06831444548664,512.2120472298061,361.95089966078814,711.0280277325066,473.5937194815354,,,522.9175231030284,324.2268418218142
labeled-data,video-youtube-3_train_eval,img4629.png,428.8807028481756,0.9837465123284801,441.44970504766644,188.89032939471713,,,693.2799390733701,513.5291358927104,,,631.0862220956022,460.51154109199024,745.2779647433072,641.485061805987,,,648.4188973189147,413.10157651057705
labeled-data,video-youtube-3_train_eval,img4631.png,437.44805156136556,15.58557193544813,451.09440126324245,202.0856833446583,458.53786473699347,304.64007016611214,712.6265987588187,498.1816540180396,,,622.4344718546236,451.16419313673674,758.7430757257172,617.6963348251596,,,641.7576185603754,410.8412549367736
labeled-data,video-youtube-3_train_eval,img4694.png,586.3054799829398,98.73237854497373,586.9339300929144,228.8215513097043,587.0283269589751,296.24071369285343,776.2013079638458,427.08555162545053,705.901930711753,403.1010582100306,654.6247378925794,385.31945102273653,798.1181726365571,499.4525576202519,,,674.8874995711238,356.37264862481595
labeled-data,video-youtube-3_train_eval,img4719.png,527.4974226021485,140.79339290143895,559.7524309884028,241.2801497970775,590.3533363804903,363.6837682104763,750.8013268146785,436.05077420527766,691.3374973569204,409.80681589862024,646.5304575924773,390.82452319053107,772.3406052383922,510.6608042854777,,,665.1695700412382,362.1214490745709
labeled-data,video-youtube-3_train_eval,img4744.png,596.8816541352797,140.7597740341118,574.0249484214786,241.16601699116706,537.5630607351768,364.1568620225735,766.6893145485315,441.78344544341496,699.5891170687744,412.2063847122062,653.0162826338114,390.79612433215215,786.2752939329896,519.6047193335797,,,673.7962903296411,362.0514091391834
labeled-data,video-youtube-3_train_eval,img4796.png,432.0740025579457,55.30579990825177,509.5612835282503,177.40696224438935,567.5928835622881,279.04612043842087,810.0428276722337,437.5442144704198,715.3454312561793,408.5974120724992,650.0083629865871,389.1617018910382,831.9596923449451,537.2039198689749,,,676.8875366417992,351.94438452228326
labeled-data,video-youtube-3_train_eval,img4831.png,420.91723602056055,44.27697842907064,495.8555671331169,214.0352387044535,556.0101458493186,363.40211636417473,768.5903096175908,444.45785448273443,681.926933501029,397.55767446671274,622.7919239156104,367.48038510861187,798.6675989756917,530.1016614685132,,,648.2811521851875,336.38352661972795
labeled-data,video-youtube-3_train_eval,img4845.png,470.87612342893146,71.29556039482226,493.8164288715508,248.19080458568664,517.7763034449532,412.8512192071541,823.1372892292662,141.13604779813704,728.3173600664397,268.582189146022,651.8496752577088,371.5586713551131,903.1734659957381,189.05579694494182,752.2772346398422,279.79744958463596,656.9475209116242,332.30525981996453
labeled-data,video-youtube-3_train_eval,img4917.png,467.5330504613807,3.839034636343854,505.24005705985326,164.72226278982703,531.0065115688095,323.72014061338666,617.7326267452966,248.93457752641592,541.0617133284022,214.99827158779055,496.8831852980673,189.33297941413252,,,773.5130724010559,614.3966582725633,,
labeled-data,video-youtube-3_train_eval,img4923.png,563.4327323359507,31.09817308836442,538.9630731971567,186.0726809673926,512.9800041808717,336.835152147474,270.99631302004076,81.94921460095115,417.3044832874127,153.8288383211583,521.3005346272869,192.57246529091532,,,784.7346682194284,628.9435117839396,,
labeled-data,video-youtube-3_train_eval,img4927.png,586.2672456527732,48.642278631871235,543.260567804434,196.6844966098079,496.9456839677611,347.6213948275366,228.98099891272494,5.635600783532098,397.6995043177477,119.7687073810475,521.3437031317227,202.88738126045817,,,808.3305726196782,632.954161321325,,
labeled-data,video-youtube-3_train_eval,img5042.png,557.0815979872916,90.15231064366739,541.4101702864273,221.4832892635867,523.7522235812279,369.1478685858153,231.1961356558254,123.92539165746852,389.2883667841718,187.5976391367998,517.7212846045785,234.1273697866963,712.6890129222853,454.2434210396589,797.8753171218802,493.94189289966425,849.1525099410538,507.5882426015411
labeled-data,video-youtube-3_train_eval,img5070.png,326.8325892249744,131.7855792707094,483.972373670829,204.56611101405255,605.5489437420954,271.5572783341227,495.1375688814555,542.4166310091466,501.34045510958134,360.8788273993305,505.4757125949985,211.18251904703124,,,835.3096403192133,657.320524901487,826.1335181421655,565.0495185656183
labeled-data,video-youtube-3_train_eval,img5077.png,357.0589560675098,223.93604745781911,530.3857083006334,244.3274300734807,654.2633421333874,267.77752008149156,464.623514922515,597.6081183324275,513.5628332001029,411.0269673991239,555.3651364474287,249.42527572739613,820.9728828609944,690.2651035216707,774.5824874103643,568.4265923930925,738.8975678329565,475.1360169264407
labeled-data,video-youtube-3_train_eval,img5091.png,470.5202597914953,182.66705653520887,625.1189868452332,192.72225829480158,750.8090088401418,212.832661813987,572.9576277173459,597.4441291184079,627.6327872851311,376.8581405173429,670.3673947634002,185.18085697510708,821.8238712672653,185.18085697510708,689.2208980626365,344.17873479866665,554.1041244181096,489.9791603127608
labeled-data,video-youtube-3_train_eval,img5124.png,445.95824185618386,206.3424517992489,658.0969508580874,205.51540345711652,813.9961580583168,210.89123818815892,719.0995121473943,686.3212590206733,700.246008848158,423.62911305131394,693.9615077484125,191.73102726540105,927.7449486589428,179.7904727785378,773.146221605205,401.00491148957724,660.6536519197617,568.1726383454591
labeled-data,video-youtube-3_train_eval,img5241.png,536.6906724265557,146.8408315346826,532.9689406896803,312.6646566999133,530.9013119469715,441.2711581864868,462.83440650998074,57.10458753904313,483.24217946873176,180.6396398371856,503.92205606693284,312.3378013309925,883.4008626464771,675.7366626436775,811.4447298227902,559.8563873908075,762.4439277158624,489.0038762361956
labeled-data,video-youtube-3_train_eval,img5292.png,545.6170001437843,168.44954148846062,551.7344149284827,326.482756759838,558.8713988439642,453.92889810772306,524.2060483973396,414.1657020071829,531.3430323128212,365.22638372959506,537.4604470975196,339.7371554600181,716.3948295499501,460.0463128924215,,,772.3374955910439,476.15170728839144
